,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
660,1,12.13866,38,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
661,1,12.13866,47,1,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
662,1,12.13866,40,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
663,1,12.13866,56,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
664,1,12.13866,56,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
665,1,12.13866,41,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
666,1,12.13866,44,1,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
667,1,12.13866,43,1,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
668,1,12.13866,52,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
669,1,12.13866,43,1,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
670,1,12.13866,52,1,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
671,1,12.13866,37,1,0,232.75988,7,233.19131,0,232.08691,-1,233.79459
672,1,12.13866,54,1,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
673,1,12.13866,38,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
674,1,12.13866,41,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
675,1,12.13866,50,1,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
676,1,12.13866,46,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
677,1,12.13866,41,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
678,1,12.13866,53,1,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
679,1,12.13866,33,1,0,232.75988,13,233.19131,0,232.08691,-1,233.79459
680,1,12.13866,41,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
681,1,12.13866,40,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
682,1,12.13866,42,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
683,1,12.13866,55,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
684,1,12.13866,42,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
685,1,12.13866,42,1,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
686,1,12.13866,51,1,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
687,1,12.13866,46,1,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
688,1,12.13866,50,1,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
689,1,12.13866,41,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
690,1,12.13866,50,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
691,1,12.13866,40,1,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
692,1,12.13866,59,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
693,1,12.13866,32,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
694,1,12.13866,53,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
695,1,12.13866,45,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
696,1,12.13866,51,1,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
697,1,12.13866,45,1,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
698,1,12.13866,42,1,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
699,1,12.13866,35,1,0,232.75988,1,233.19131,0,232.08691,-1,233.79459
700,1,12.13866,41,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
701,1,12.13866,46,1,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
702,1,12.13866,42,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
703,1,12.13866,39,1,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
704,1,12.13866,47,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
705,1,12.13866,52,1,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
706,1,12.13866,43,1,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
707,1,12.13866,56,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
708,1,12.13866,44,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
709,1,12.13866,45,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
710,1,12.13866,49,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
711,1,12.13866,37,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
712,1,12.13866,51,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
713,1,12.13866,48,1,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
714,1,12.13866,47,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
715,1,12.13866,50,1,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
716,1,12.13866,38,1,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
717,1,12.13866,41,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
718,1,12.13866,54,1,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
719,1,12.13866,48,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
720,1,12.13866,46,1,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
721,1,12.13866,46,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
722,1,12.13866,44,1,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
723,1,12.13866,52,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
724,1,12.13866,44,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
725,1,12.13866,47,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
726,1,12.13866,46,1,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
727,1,12.13866,47,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
728,1,12.13866,54,1,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
729,1,12.13866,35,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
730,1,12.13866,48,1,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
731,1,12.13866,43,1,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
732,1,12.13866,42,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
733,1,12.13866,33,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
734,1,12.13866,58,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
735,1,12.13866,46,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
736,1,12.13866,46,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
737,1,12.13866,44,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
738,1,12.13866,40,1,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
739,1,12.13866,44,1,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
740,1,12.13866,32,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
741,1,12.13866,47,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
742,1,12.13866,57,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
743,1,12.13866,49,1,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
744,1,12.13866,44,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
745,1,12.13866,39,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
746,1,12.13866,55,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
747,1,12.13866,32,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
748,1,12.13866,41,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
749,1,12.13866,48,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
750,1,12.13866,37,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
751,1,12.13866,40,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
752,1,12.13866,34,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
753,1,12.13866,42,1,0,232.75988,1,233.19131,0,232.08691,-1,233.79459
754,1,12.13866,43,1,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
755,1,12.13866,51,1,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
756,1,12.13866,48,1,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
757,1,12.13866,37,1,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
758,1,12.13866,36,1,0,232.75988,7,233.19131,0,232.08691,-1,233.79459
759,1,12.13866,56,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
760,1,12.13866,44,1,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
761,1,12.13866,57,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
762,1,12.13866,41,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
763,1,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
764,1,12.13866,46,1,0,232.75988,9,233.19131,0,232.08691,-1,233.79459
765,1,12.13866,37,1,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
766,1,12.13866,59,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
767,1,12.13866,56,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
768,1,12.13866,47,1,0,232.75988,7,233.19131,0,232.08691,-1,233.79459
769,1,12.13866,55,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
770,1,12.13866,49,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
771,1,12.13866,45,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
772,1,12.13866,50,1,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
773,1,12.13866,40,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
774,1,12.13866,56,0,0,232.75988,1,233.19131,0,232.08691,-1,233.79459
775,1,12.13866,53,1,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
776,1,12.13866,51,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
777,1,12.13866,47,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
778,1,12.13866,46,1,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
779,1,12.13866,54,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
780,1,12.13866,33,1,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
781,1,12.13866,41,1,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
782,1,12.13866,35,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
783,1,12.13866,38,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
784,1,12.13866,45,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
785,1,12.13866,50,1,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
786,1,12.13866,39,1,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
787,1,12.13866,58,1,0,232.75988,6,233.19131,0,232.08691,-1,233.79459
788,1,12.13866,59,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
789,1,12.13866,47,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
790,1,12.13866,50,1,0,232.75988,6,233.19131,0,232.08691,-1,233.79459
791,1,12.13866,46,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
792,1,12.13866,41,1,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
793,1,12.13866,36,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
794,1,12.13866,40,1,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
795,1,12.13866,43,1,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
796,1,12.13866,51,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
797,1,12.13866,49,1,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
798,1,12.13866,45,1,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
799,1,12.13866,46,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
800,2,12.13866,69,0,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
801,2,12.13866,50,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
802,2,12.13866,64,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
803,2,12.13866,67,0,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
804,2,12.13866,78,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
805,2,12.13866,72,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
806,2,12.13866,74,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
807,2,12.13866,69,0,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
808,2,12.13866,55,0,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
809,2,12.13866,76,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
810,2,12.13866,49,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
811,2,12.13866,56,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
812,2,12.13866,73,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
813,2,12.13866,60,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
814,2,12.13866,60,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
815,2,12.13866,61,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
816,2,12.13866,78,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
817,2,12.13866,70,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
818,2,12.13866,65,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
819,2,12.13866,66,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
820,2,12.13866,65,0,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
821,2,12.13866,59,0,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
822,2,12.13866,68,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
823,2,12.13866,61,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
824,2,12.13866,53,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
825,2,12.13866,53,0,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
826,2,12.13866,60,2,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
827,2,12.13866,77,0,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
828,2,12.13866,62,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
829,2,12.13866,65,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
830,2,12.13866,61,0,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
831,2,12.13866,65,0,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
832,2,12.13866,60,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
833,2,12.13866,70,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
834,2,12.13866,73,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
835,2,12.13866,64,0,0,232.75988,2,233.19131,0,232.08691,-1,233.79459
836,2,12.13866,57,0,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
837,2,12.13866,70,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
838,2,12.13866,56,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
839,2,12.13866,67,0,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
840,2,12.13866,65,0,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
841,2,12.13866,75,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
842,2,12.13866,62,0,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
843,2,12.13866,67,0,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
844,2,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
845,2,12.13866,82,0,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
846,2,12.13866,66,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
847,2,12.13866,65,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
848,2,12.13866,84,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
849,2,12.13866,59,0,0,232.75988,1,233.19131,0,232.08691,-1,233.79459
850,2,12.13866,62,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
851,2,12.13866,50,1,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
852,2,12.13866,67,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
853,2,12.13866,59,1,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
854,2,12.13866,52,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
855,2,12.13866,70,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
856,2,12.13866,58,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
857,2,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
858,2,12.13866,47,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
859,2,12.13866,67,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
860,2,12.13866,59,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
861,2,12.13866,80,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
862,2,12.13866,85,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
863,2,12.13866,61,0,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
864,2,12.13866,69,0,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
865,2,12.13866,66,0,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
866,2,12.13866,69,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
867,2,12.13866,72,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
868,2,12.13866,71,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
869,2,12.13866,68,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
870,2,12.13866,63,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
871,2,12.13866,64,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
872,2,12.13866,52,0,0,232.75988,6,233.19131,0,232.08691,-1,233.79459
873,2,12.13866,63,0,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
874,2,12.13866,63,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
875,2,12.13866,67,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
876,2,12.13866,76,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
877,2,12.13866,64,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
878,2,12.13866,56,0,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
879,2,12.13866,67,0,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
880,2,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
881,2,12.13866,62,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
882,2,12.13866,61,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
883,2,12.13866,62,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
884,2,12.13866,54,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
885,2,12.13866,55,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
886,2,12.13866,68,0,0,232.75988,1,233.19131,0,232.08691,-1,233.79459
887,2,12.13866,66,0,0,232.75988,13,233.19131,0,232.08691,-1,233.79459
888,2,12.13866,52,1,1,232.75988,12,233.19131,1,232.08691,-1,233.79459
889,2,12.13866,59,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
890,2,12.13866,51,1,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
891,2,12.13866,80,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
892,2,12.13866,60,0,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
893,2,12.13866,70,0,0,232.75988,13,233.19131,0,232.08691,-1,233.79459
894,2,12.13866,66,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
895,2,12.13866,57,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
896,2,12.13866,72,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
897,2,12.13866,64,0,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
898,2,12.13866,51,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
899,2,12.13866,66,0,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
900,2,12.13866,70,0,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
901,2,12.13866,67,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
902,2,12.13866,71,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
903,2,12.13866,60,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
904,2,12.13866,63,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
905,2,12.13866,47,1,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
906,2,12.13866,57,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
907,2,12.13866,67,0,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
908,2,12.13866,76,1,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
909,2,12.13866,54,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
910,2,12.13866,74,0,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
911,2,12.13866,61,1,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
912,2,12.13866,58,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
913,2,12.13866,59,0,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
914,2,12.13866,71,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
915,2,12.13866,64,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
916,2,12.13866,69,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
917,2,12.13866,71,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
918,2,12.13866,65,0,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
919,2,12.13866,68,0,0,232.75988,9,233.19131,0,232.08691,-1,233.79459
920,2,12.13866,68,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
921,2,12.13866,65,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
922,2,12.13866,59,0,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
923,2,12.13866,56,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
924,2,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
925,2,12.13866,54,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
926,2,12.13866,64,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
927,2,12.13866,52,2,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
928,2,12.13866,64,0,0,232.75988,9,233.19131,0,232.08691,-1,233.79459
929,2,12.13866,58,1,0,232.75988,6,233.19131,0,232.08691,-1,233.79459
930,2,12.13866,60,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
931,2,12.13866,59,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
932,2,12.13866,57,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
933,2,12.13866,76,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
934,2,12.13866,82,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
935,2,12.13866,66,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
936,2,12.13866,73,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
937,2,12.13866,73,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
938,2,12.13866,66,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
939,2,12.13866,53,0,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
940,2,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
941,2,12.13866,60,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
942,2,12.13866,61,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
943,2,12.13866,64,0,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
944,2,12.13866,58,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
945,2,12.13866,63,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
946,2,12.13866,61,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
947,2,12.13866,58,0,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
948,2,12.13866,53,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
949,2,12.13866,63,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
950,2,12.13866,58,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
951,2,12.13866,73,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
952,2,12.13866,63,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
953,2,12.13866,67,0,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
954,2,12.13866,62,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
955,2,12.13866,65,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
956,2,12.13866,57,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
957,2,12.13866,69,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
958,2,12.13866,78,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
959,2,12.13866,68,0,0,232.75988,2,233.19131,0,232.08691,-1,233.79459
960,2,12.13866,68,0,0,232.75988,13,233.19131,0,232.08691,-1,233.79459
961,2,12.13866,67,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
962,2,12.13866,60,0,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
963,2,12.13866,62,0,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
964,2,12.13866,69,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
965,2,12.13866,52,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
966,2,12.13866,72,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
967,2,12.13866,61,0,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
968,2,12.13866,60,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
969,2,12.13866,66,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
970,2,12.13866,53,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
971,2,12.13866,48,1,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
972,2,12.13866,63,1,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
973,2,12.13866,61,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
974,2,12.13866,59,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
975,2,12.13866,72,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
976,2,12.13866,56,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
977,2,12.13866,73,0,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
978,2,12.13866,65,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
979,2,12.13866,60,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
980,2,12.13866,60,0,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
981,2,12.13866,69,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
982,2,12.13866,56,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
983,2,12.13866,63,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
984,2,12.13866,63,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
985,2,12.13866,60,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
986,2,12.13866,71,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
987,2,12.13866,56,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
988,2,12.13866,59,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
989,2,12.13866,78,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
990,2,12.13866,55,2,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
