,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
601,1,7.5140199999999995,46,0,0,152.38261,9,150.78971,0,150.85923,-1,151.78115
602,1,7.5140199999999995,54,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
603,1,7.5140199999999995,38,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
604,1,7.5140199999999995,47,0,0,152.38261,7,150.78971,0,150.85923,-1,151.78115
605,1,7.5140199999999995,62,0,0,152.38261,18,150.78971,0,150.85923,-1,151.78115
606,1,7.5140199999999995,63,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
607,1,7.5140199999999995,48,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
608,1,7.5140199999999995,44,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
609,1,7.5140199999999995,53,0,0,152.38261,14,150.78971,0,150.85923,-1,151.78115
610,1,7.5140199999999995,56,0,0,152.38261,15,150.78971,0,150.85923,-1,151.78115
611,1,7.5140199999999995,48,0,0,152.38261,13,150.78971,0,150.85923,-1,151.78115
612,1,7.5140199999999995,52,0,0,152.38261,17,150.78971,0,150.85923,-1,151.78115
613,1,7.5140199999999995,63,0,1,152.38261,18,150.78971,1,150.85923,-1,151.78115
614,1,7.5140199999999995,60,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
615,1,7.5140199999999995,44,0,1,152.38261,18,150.78971,1,150.85923,-1,151.78115
616,1,7.5140199999999995,47,0,1,152.38261,15,150.78971,1,150.85923,-1,151.78115
617,1,7.5140199999999995,48,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
618,1,7.5140199999999995,64,0,0,152.38261,17,150.78971,0,150.85923,-1,151.78115
619,1,7.5140199999999995,52,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
620,1,7.5140199999999995,53,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
621,1,7.5140199999999995,59,0,0,152.38261,10,150.78971,0,150.85923,-1,151.78115
622,1,7.5140199999999995,45,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
623,1,7.5140199999999995,48,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
624,1,7.5140199999999995,45,0,0,152.38261,1,150.78971,0,150.85923,-1,151.78115
625,1,7.5140199999999995,52,0,0,152.38261,18,150.78971,0,150.85923,-1,151.78115
626,1,7.5140199999999995,50,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
627,1,7.5140199999999995,48,0,1,152.38261,18,150.78971,1,150.85923,-1,151.78115
628,1,7.5140199999999995,61,0,0,152.38261,7,150.78971,0,150.85923,-1,151.78115
629,1,7.5140199999999995,57,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
630,1,7.5140199999999995,42,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
631,1,7.5140199999999995,54,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
632,1,7.5140199999999995,43,0,0,152.38261,9,150.78971,0,150.85923,-1,151.78115
633,1,7.5140199999999995,56,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
634,1,7.5140199999999995,48,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
635,1,7.5140199999999995,53,0,0,152.38261,13,150.78971,0,150.85923,-1,151.78115
636,1,7.5140199999999995,54,0,1,152.38261,16,150.78971,1,150.85923,-1,151.78115
637,1,7.5140199999999995,47,0,0,152.38261,20,150.78971,0,150.85923,-1,151.78115
638,1,7.5140199999999995,45,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
639,1,7.5140199999999995,55,0,0,152.38261,1,150.78971,0,150.85923,-1,151.78115
640,1,7.5140199999999995,52,0,1,152.38261,14,150.78971,1,150.85923,-1,151.78115
641,1,7.5140199999999995,56,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
642,1,7.5140199999999995,52,0,0,152.38261,14,150.78971,0,150.85923,-1,151.78115
643,1,7.5140199999999995,67,0,1,152.38261,15,150.78971,1,150.85923,-1,151.78115
644,1,7.5140199999999995,47,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
645,1,7.5140199999999995,55,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
646,1,7.5140199999999995,50,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
647,1,7.5140199999999995,56,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
648,1,7.5140199999999995,62,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
649,1,7.5140199999999995,46,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
650,1,7.5140199999999995,54,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
651,1,7.5140199999999995,54,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
652,1,7.5140199999999995,59,0,1,152.38261,14,150.78971,1,150.85923,-1,151.78115
653,1,7.5140199999999995,61,0,1,152.38261,15,150.78971,1,150.85923,-1,151.78115
654,1,7.5140199999999995,45,0,0,152.38261,14,150.78971,0,150.85923,-1,151.78115
655,1,7.5140199999999995,61,0,1,152.38261,8,150.78971,1,150.85923,-1,151.78115
656,1,7.5140199999999995,45,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
657,1,7.5140199999999995,54,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
658,1,7.5140199999999995,62,0,1,152.38261,20,150.78971,1,150.85923,-1,151.78115
659,1,7.5140199999999995,56,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
660,1,7.5140199999999995,42,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
661,1,7.5140199999999995,46,0,1,152.38261,20,150.78971,1,150.85923,-1,151.78115
662,1,7.5140199999999995,55,0,0,152.38261,4,150.78971,0,150.85923,-1,151.78115
663,1,7.5140199999999995,49,0,1,152.38261,20,150.78971,1,150.85923,-1,151.78115
664,1,7.5140199999999995,49,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
665,1,7.5140199999999995,58,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
666,1,7.5140199999999995,54,0,1,152.38261,11,150.78971,1,150.85923,-1,151.78115
667,1,7.5140199999999995,58,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
668,1,7.5140199999999995,57,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
669,1,7.5140199999999995,48,0,1,152.38261,11,150.78971,1,150.85923,-1,151.78115
670,1,7.5140199999999995,44,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
671,1,7.5140199999999995,53,0,1,152.38261,14,150.78971,1,150.85923,-1,151.78115
672,1,7.5140199999999995,55,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
673,1,7.5140199999999995,49,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
674,1,7.5140199999999995,64,0,1,152.38261,20,150.78971,1,150.85923,-1,151.78115
675,1,7.5140199999999995,55,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
676,1,7.5140199999999995,52,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
677,1,7.5140199999999995,50,0,0,152.38261,12,150.78971,0,150.85923,-1,151.78115
678,1,7.5140199999999995,50,0,1,152.38261,16,150.78971,1,150.85923,-1,151.78115
679,1,7.5140199999999995,61,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
680,1,7.5140199999999995,63,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
681,1,7.5140199999999995,54,0,1,152.38261,16,150.78971,1,150.85923,-1,151.78115
682,1,7.5140199999999995,55,0,0,152.38261,17,150.78971,0,150.85923,-1,151.78115
683,1,7.5140199999999995,46,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
684,1,7.5140199999999995,63,0,1,152.38261,8,150.78971,1,150.85923,-1,151.78115
685,1,7.5140199999999995,53,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
686,1,7.5140199999999995,37,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
687,1,7.5140199999999995,56,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
688,1,7.5140199999999995,51,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
689,1,7.5140199999999995,48,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
690,1,7.5140199999999995,51,0,0,152.38261,13,150.78971,0,150.85923,-1,151.78115
691,1,7.5140199999999995,77,0,1,152.38261,11,150.78971,1,150.85923,-1,151.78115
692,1,7.5140199999999995,45,0,1,152.38261,14,150.78971,1,150.85923,-1,151.78115
693,1,7.5140199999999995,56,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
694,1,7.5140199999999995,59,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
695,1,7.5140199999999995,49,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
696,1,7.5140199999999995,37,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
697,1,7.5140199999999995,48,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
698,1,7.5140199999999995,59,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
699,1,7.5140199999999995,64,0,1,152.38261,8,150.78971,1,150.85923,-1,151.78115
700,1,7.5140199999999995,40,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
701,1,7.5140199999999995,50,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
702,1,7.5140199999999995,46,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
703,1,7.5140199999999995,66,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
704,1,7.5140199999999995,70,0,1,152.38261,11,150.78971,1,150.85923,-1,151.78115
705,1,7.5140199999999995,48,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
706,1,7.5140199999999995,52,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
707,1,7.5140199999999995,50,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
708,1,7.5140199999999995,49,0,0,152.38261,7,150.78971,0,150.85923,-1,151.78115
709,1,7.5140199999999995,63,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
710,1,7.5140199999999995,47,0,0,152.38261,17,150.78971,0,150.85923,-1,151.78115
711,1,7.5140199999999995,58,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
712,1,7.5140199999999995,62,0,1,152.38261,18,150.78971,1,150.85923,-1,151.78115
713,1,7.5140199999999995,53,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
714,1,7.5140199999999995,50,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
715,1,7.5140199999999995,56,0,1,152.38261,18,150.78971,1,150.85923,-1,151.78115
716,1,7.5140199999999995,65,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
717,1,7.5140199999999995,46,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
718,1,7.5140199999999995,39,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
719,1,7.5140199999999995,51,0,1,152.38261,8,150.78971,1,150.85923,-1,151.78115
720,1,7.5140199999999995,64,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
721,1,7.5140199999999995,50,0,1,152.38261,16,150.78971,1,150.85923,-1,151.78115
722,1,7.5140199999999995,48,0,1,152.38261,16,150.78971,1,150.85923,-1,151.78115
723,1,7.5140199999999995,52,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
724,1,7.5140199999999995,54,0,0,152.38261,13,150.78971,0,150.85923,-1,151.78115
725,1,7.5140199999999995,47,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
726,1,7.5140199999999995,50,0,1,152.38261,15,150.78971,1,150.85923,-1,151.78115
727,1,7.5140199999999995,68,0,0,152.38261,5,150.78971,0,150.85923,-1,151.78115
728,1,7.5140199999999995,49,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
729,1,7.5140199999999995,46,0,1,152.38261,18,150.78971,1,150.85923,-1,151.78115
730,1,7.5140199999999995,38,0,1,152.38261,8,150.78971,1,150.85923,-1,151.78115
731,1,7.5140199999999995,74,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
732,1,7.5140199999999995,46,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
733,1,7.5140199999999995,51,0,0,152.38261,14,150.78971,0,150.85923,-1,151.78115
734,1,7.5140199999999995,46,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
735,1,7.5140199999999995,49,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
736,1,7.5140199999999995,48,0,0,152.38261,7,150.78971,0,150.85923,-1,151.78115
737,1,7.5140199999999995,51,0,1,152.38261,15,150.78971,1,150.85923,-1,151.78115
738,1,7.5140199999999995,60,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
739,1,7.5140199999999995,59,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
740,1,7.5140199999999995,43,0,1,152.38261,20,150.78971,1,150.85923,-1,151.78115
741,1,7.5140199999999995,46,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
742,1,7.5140199999999995,75,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
743,1,7.5140199999999995,42,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
744,1,7.5140199999999995,42,0,1,152.38261,18,150.78971,1,150.85923,-1,151.78115
745,1,7.5140199999999995,53,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
746,1,7.5140199999999995,57,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
747,1,7.5140199999999995,49,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
748,1,7.5140199999999995,53,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
749,1,7.5140199999999995,60,0,1,152.38261,15,150.78971,1,150.85923,-1,151.78115
750,1,7.5140199999999995,57,0,1,152.38261,16,150.78971,1,150.85923,-1,151.78115
751,1,7.5140199999999995,52,0,0,152.38261,17,150.78971,0,150.85923,-1,151.78115
752,1,7.5140199999999995,50,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
753,1,7.5140199999999995,52,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
754,1,7.5140199999999995,58,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
755,1,7.5140199999999995,69,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
756,1,7.5140199999999995,44,0,0,152.38261,4,150.78971,0,150.85923,-1,151.78115
757,1,7.5140199999999995,60,0,1,152.38261,15,150.78971,1,150.85923,-1,151.78115
758,1,7.5140199999999995,55,0,0,152.38261,17,150.78971,0,150.85923,-1,151.78115
759,1,7.5140199999999995,58,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
760,1,7.5140199999999995,63,0,0,152.38261,12,150.78971,0,150.85923,-1,151.78115
761,1,7.5140199999999995,57,0,1,152.38261,16,150.78971,1,150.85923,-1,151.78115
762,1,7.5140199999999995,45,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
763,1,7.5140199999999995,54,0,1,152.38261,11,150.78971,1,150.85923,-1,151.78115
764,1,7.5140199999999995,54,0,0,152.38261,10,150.78971,0,150.85923,-1,151.78115
765,1,7.5140199999999995,46,0,0,152.38261,13,150.78971,0,150.85923,-1,151.78115
766,1,7.5140199999999995,51,0,0,152.38261,12,150.78971,0,150.85923,-1,151.78115
767,1,7.5140199999999995,61,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
768,1,7.5140199999999995,56,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
769,1,7.5140199999999995,42,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
770,1,7.5140199999999995,55,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
771,1,7.5140199999999995,52,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
772,1,7.5140199999999995,47,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
773,1,7.5140199999999995,45,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
774,1,7.5140199999999995,59,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
775,1,7.5140199999999995,42,0,1,152.38261,18,150.78971,1,150.85923,-1,151.78115
776,1,7.5140199999999995,47,0,1,152.38261,14,150.78971,1,150.85923,-1,151.78115
777,1,7.5140199999999995,48,0,1,152.38261,14,150.78971,1,150.85923,-1,151.78115
778,1,7.5140199999999995,55,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
779,1,7.5140199999999995,58,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
780,1,7.5140199999999995,47,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
781,1,7.5140199999999995,53,0,1,152.38261,19,150.78971,1,150.85923,-1,151.78115
782,1,7.5140199999999995,48,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
783,1,7.5140199999999995,55,0,1,152.38261,9,150.78971,1,150.85923,-1,151.78115
784,1,7.5140199999999995,51,0,0,152.38261,9,150.78971,0,150.85923,-1,151.78115
785,1,7.5140199999999995,46,0,1,152.38261,16,150.78971,1,150.85923,-1,151.78115
786,1,7.5140199999999995,49,0,0,152.38261,7,150.78971,0,150.85923,-1,151.78115
787,1,7.5140199999999995,43,0,1,152.38261,20,150.78971,1,150.85923,-1,151.78115
788,1,7.5140199999999995,60,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
789,1,7.5140199999999995,55,0,0,152.38261,13,150.78971,0,150.85923,-1,151.78115
790,1,7.5140199999999995,52,0,0,152.38261,19,150.78971,0,150.85923,-1,151.78115
791,1,7.5140199999999995,49,0,1,152.38261,17,150.78971,1,150.85923,-1,151.78115
792,1,7.5140199999999995,52,0,0,152.38261,17,150.78971,0,150.85923,-1,151.78115
793,1,7.5140199999999995,39,0,1,152.38261,12,150.78971,1,150.85923,-1,151.78115
794,1,7.5140199999999995,53,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
795,1,7.5140199999999995,50,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
796,1,7.5140199999999995,55,0,1,152.38261,13,150.78971,1,150.85923,-1,151.78115
797,1,7.5140199999999995,53,0,0,152.38261,7,150.78971,0,150.85923,-1,151.78115
798,1,7.5140199999999995,47,0,1,152.38261,16,150.78971,1,150.85923,-1,151.78115
799,1,7.5140199999999995,54,0,1,152.38261,7,150.78971,1,150.85923,-1,151.78115
